2005,5,热烈,re4lie4,rèliè,warm
2006,5,热心,re4xin1,rèxīn,enthusiastic
2007,5,人才,ren2cai2,réncái,talented people
2008,5,人口,ren2kou3,rénkǒu,population
2009,5,人类,ren2lei4,rénlèi,human beings
2010,5,人生,ren2sheng1,rénshēng,life
2011,5,人事,ren2shi4,rénshì,personnel matters
2012,5,人物,ren2wu4,rénwù,character
2013,5,人员,ren2yuan2,rényuán,personnel
2014,5,忍不住,ren3buzhu4,rěnbuzhù,unable to bear
2015,5,日常,ri4chang2,rìcháng,daily
2016,5,日程,ri4cheng2,rìchéng,schedule
2017,5,日历,ri4li4,rìlì,calendar
2018,5,日期,ri4qi1,rìqī,date
2019,5,日用品,ri4yong4pin3,rìyòngpǐn,daily necessities
2020,5,融化,rong2hua4,rónghuà,thaw
2021,5,荣幸,rong2xing4,róngxìng,to be honored
2022,5,荣誉,rong2yu4,róngyù,honor
2023,5,如何,ru2he2,rúhé,how
2024,5,如今,ru2jin1,rújīn,nowadays
2025,5,软件,ruan3jian4,ruǎnjiàn,software
2026,5,弱,ruo4,ruò,weak
2027,5,洒,sa3,sǎ,sprinkle
2028,5,嗓子,sang3zi,sǎngzi,throat
2029,5,杀,sha1,shā,kill
2030,5,沙漠,sha1mo4,shāmò,desert
2031,5,沙滩,sha1tan1,shātān,beach
2032,5,傻,sha3,shǎ,silly
2033,5,晒,shai4,shài,the sun
2034,5,删除,shan1chu2,shānchú,delete
2035,5,闪电,shan3dian4,shǎndiàn,lightning
2036,5,善良,shan4liang2,shànliáng,kind; virtuous
2037,5,善于,shan4yu2,shànyú,be good at
2038,5,扇子,shan4zi,shànzi,fan
2039,5,商品,shang1pin3,shāngpǐn,commodity
2040,5,商业,shang1ye4,shāngyè,business
2041,5,上当,shang4dang4,shàngdàng,when
2042,5,勺子,shao2zi,sháozi,spoon
2043,5,蛇,she2,shé,snake
2044,5,舌头,she2tou,shétou,tongue
2045,5,舍不得,she3bude,shěbude,hate to part with or use
2046,5,设备,she4bei4,shèbèi,equipment
2047,5,设计,she4ji4,shèjì,design
2048,5,设施,she4shi1,shèshī,facilities
2049,5,射击,she4ji1,shèjī,shooting
2050,5,摄影,she4ying3,shèyǐng,photography
2051,5,伸,shen1,shēn,stretch
2052,5,深刻,shen1ke4,shēnkè,profound
2053,5,身材,shen1cai2,shēncái,figure
2054,5,身份,shen1fen4,shēnfèn,identity
2055,5,神话,shen2hua4,shénhuà,myth
2056,5,神经,shen2jing1,shénjīng,nerve
2057,5,神秘,shen2mi4,shénmì,mysterious
2058,5,升,sheng1,shēng,rise
2059,5,生产,sheng1chan3,shēngchǎn,production
2060,5,生动,sheng1dong4,shēngdòng,vivid
2061,5,声调,sheng1diao4,shēngdiào,tone
2062,5,绳子,sheng2zi,shéngzi,rope
2063,5,省略,sheng3lüe4,shěnglüè,ellipsis
2064,5,胜利,sheng4li4,shènglì,victory
2065,5,诗,shi1,shī,poetry
2066,5,失眠,shi1mian2,shīmián,insomnia
2067,5,失去,shi1qu4,shīqù,lose
2068,5,失业,shi1ye4,shīyè,unemployment
2069,5,时代,shi2dai4,shídài,"times, epoch"
2070,5,时刻,shi2ke4,shíkè,time
2071,5,时髦,shi2mao2,shímáo,fashionable
2072,5,时期,shi2qi1,shíqī,period
2073,5,时尚,shi2shang4,shíshàng,fashion
2074,5,实话,shi2hua4,shíhuà,the truth
2075,5,实践,shi2jian4,shíjiàn,practice
2076,5,实习,shi2xi2,shíxí,internship
2077,5,实现,shi2xian4,shíxiàn,realization
2078,5,实行,shi2xing2,shíxíng,implement
2079,5,实验,shi2yan4,shíyàn,experiment
2080,5,实用,shi2yong4,shíyòng,practical
2081,5,食物,shi2wu4,shíwù,food
2082,5,石头,shi2tou,shítou,stone
2083,5,使劲儿,shi3jin4r,shǐjìnr,exert all one’s strength
2084,5,始终,shi3zhong1,shǐzhōng,throughout
2085,5,是否,shi4fou3,shìfǒu,whether
2086,5,试卷,shi4juan4,shìjuàn,test paper
2087,5,士兵,shi4bing1,shìbīng,soldiers
2088,5,似的,shi4de,shìde,likely
2089,5,事实,shi4shi2,shìshí,fact
2090,5,事物,shi4wu4,shìwù,thing
2091,5,事先,shi4xian1,shìxiān,prior
2092,5,收获,shou1huo4,shōuhuò,harvest
2093,5,收据,shou1ju4,shōujù,receipt
2094,5,手工,shou3gong1,shǒugōng,manual
2095,5,手术,shou3shu4,shǒushù,operation
2096,5,手套,shou3tao4,shǒutào,glove
2097,5,手续,shou3xu4,shǒuxù,procedures
2098,5,手指,shou3zhi3,shǒuzhǐ,finger
2099,5,受伤,shou4shang1,shòushāng,injured
2100,5,寿命,shou4ming4,shòumìng,life
2101,5,书架,shu1jia4,shūjià,bookshelf
2102,5,输入,shu1ru4,shūrù,import; input
2103,5,蔬菜,shu1cai4,shūcài,vegetables
2104,5,舒适,shu1shi4,shūshì,comfortable
2105,5,梳子,shu1zi,shūzi,comb
2106,5,熟练,shu2lian4,shúliàn,skilled
2107,5,鼠标,shu3biao1,shǔbiāo,mouse
2108,5,属于,shu3yu2,shǔyú,belong to
2109,5,数据,shu4ju4,shùjù,data
2110,5,数码,shu4ma3,shùmǎ,digital
2111,5,摔,shuai1,shuāi,fall
2112,5,甩,shuai3,shuǎi,rejection
2113,5,双方,shuang1fang1,shuāngfāng,both sides
2114,5,税,shui4,shuì,tax
2115,5,说不定,shuo1buding4,shuōbudìng,maybe
2116,5,说服,shuo1fu2,shuōfú,persuade
2117,5,撕,si1,sī,tear
2118,5,丝绸,si1chou2,sīchóu,silk
2119,5,丝毫,si1hao2,sīháo,a bit
2120,5,思考,si1kao3,sīkǎo,reflection
2121,5,思想,si1xiang3,sīxiǎng,thought
2122,5,私人,si1ren2,sīrén,private
2123,5,似乎,si4hu1,sìhū,it seems that
2124,5,寺庙,si4miao4,sìmiào,temple
2125,5,宿舍,su4she4,sùshè,dormitory
2126,5,随时,sui2shi2,suíshí,at any time
2127,5,碎,sui4,suì,broken
2128,5,损失,sun3shi1,sǔnshī,loss
2129,5,缩短,suo1duan3,suōduǎn,shorten
2130,5,缩小,suo1xiao3,suōxiǎo,narrow
2131,5,锁,suo3,suǒ,lock
2132,5,所,suo3,suǒ,place
2133,5,所谓,suo3wei4,suǒwèi,so-called
2134,5,塔,ta3,tǎ,tower
2135,5,台阶,tai2jie1,táijiē,steps
2136,5,太极拳,tai4ji2quan2,tàijíquán,taiji boxing
2137,5,太太,tai4tai,tàitai,ma’am
2138,5,谈判,tan2pan4,tánpàn,negotiation
2139,5,坦率,tan3shuai4,tǎnshuài,frank
2140,5,烫,tang4,tàng,hot
2141,5,桃,tao2,táo,peach
2142,5,逃,tao2,táo,flee
2143,5,逃避,tao2bi4,táobì,escape
2144,5,套,tao4,tào,set
2145,5,特殊,te4shu1,tèshū,special
2146,5,特意,te4yi4,tèyì,specially
2147,5,特征,te4zheng1,tèzhēng,features
2148,5,疼爱,teng2’ai4,téng’ài,love dearly
2149,5,提,ti2,tí,carry
2150,5,提倡,ti2chang4,tíchàng,promote
2151,5,提纲,ti2gang1,tígāng,outline
2152,5,提问,ti2wen4,tíwèn,put questions to
2153,5,题目,ti2mu4,tímù,subject
2154,5,体会,ti3hui4,tǐhuì,experience
2155,5,体积,ti3ji1,tǐjī,volume
2156,5,体贴,ti3tie1,tǐtiē,considerate
2157,5,体现,ti3xian4,tǐxiàn,reflect
2158,5,体验,ti3yan4,tǐyàn,experience
2159,5,天空,tian1kong1,tiānkōng,sky
2160,5,天真,tian1zhen1,tiānzhēn,naive
2161,5,田野,tian2ye3,tiányě,field
2162,5,调皮,tiao2pi2,tiáopí,naughty
2163,5,调整,tiao2zheng3,tiáozhěng,adjustment
2164,5,挑战,tiao3zhan4,tiǎozhàn,challenge
2165,5,通常,tong1chang2,tōngcháng,usually
2166,5,通讯,tong1xun4,tōngxùn,communication
2167,5,铜,tong2,tóng,copper
2168,5,同时,tong2shi2,tóngshí,meanwhile
2169,5,统一,tong3yi1,tǒngyī,unified
2170,5,统治,tong3zhi4,tǒngzhì,rule
2171,5,痛苦,tong4ku3,tòngkǔ,pain
2172,5,痛快,tong4kuai4,tòngkuài,awesome
2173,5,投资,tou2zi1,tóuzī,investment
2174,5,透明,tou4ming2,tòumíng,transparent
2175,5,突出,tu1chu1,tūchū,prominent
2176,5,土地,tu3di4,tǔdì,land
2177,5,土豆,tu3dou4,tǔdòu,potato
2178,5,吐,tu4,tù,spit
2179,5,兔子,tu4zi,tùzi,rabbit
2180,5,团,tuan2,tuán,group
2181,5,推辞,tui1ci2,tuīcí,refuse
2182,5,推广,tui1guang3,tuīguǎng,extension
2183,5,推荐,tui1jian4,tuījiàn,recommend
2184,5,退,tui4,tuì,retreat
2185,5,退步,tui4bu4,tuìbù,backward
2186,5,退休,tui4xiu1,tuìxiū,retire
2187,5,歪,wai1,wāi,crooked
2188,5,外交,wai4jiao1,wàijiāo,international relations
2189,5,弯,wan1,wān,curved
2190,5,完美,wan2mei3,wánměi,perfect
2191,5,完善,wan2shan4,wánshàn,perfect
2192,5,完整,wan2zheng3,wánzhěng,complete
2193,5,玩具,wan2ju4,wánjù,toys
2194,5,万一,wan4yi1,wànyī,in case
2195,5,王子,wang2zi3,wángzǐ,prince
2196,5,往返,wang3fan3,wǎngfǎn,return
2197,5,危害,wei1hai4,wēihài,harm
2198,5,微笑,wei1xiao4,wēixiào,smile
2199,5,威胁,wei1xie2,wēixié,threaten
2200,5,违反,wei2fan3,wéifǎn,violation
2201,5,维护,wei2hu4,wéihù,maintain
2202,5,围巾,wei2jin1,wéijīn,scarf
2203,5,围绕,wei2rao4,wéirào,around
2204,5,唯一,wei2yi1,wéiyī,only
2205,5,尾巴,wei3ba,wěiba,tail
2206,5,伟大,wei3da4,wěidà,great
2207,5,委屈,wei3qu,wěiqu,suffer from injustice
2208,5,委托,wei3tuo1,wěituō,entrust
2209,5,胃,wei4,wèi,stomach
2210,5,位置,wei4zhi4,wèizhì,position
2211,5,未必,wei4bi4,wèibì,not necessarily
2212,5,未来,wei4lai2,wèilái,future
2213,5,卫生间,wei4sheng1jian1,wèishēngjiān,toilet
2214,5,温暖,wen1nuan3,wēnnuǎn,warm
2215,5,温柔,wen1rou2,wēnróu,tender
2216,5,闻,wen2,wén,smell
2217,5,文件,wen2jian4,wénjiàn,file
2218,5,文具,wen2ju4,wénjù,stationery
2219,5,文明,wen2ming2,wénmíng,civilization
2220,5,文学,wen2xue2,wénxué,literature
2221,5,吻,wen3,wěn,kiss
2222,5,稳定,wen3ding4,wěndìng,stable
2223,5,问候,wen4hou4,wènhòu,to greet
2224,5,卧室,wo4shi4,wòshì,bedroom
2225,5,屋子,wu1zi,wūzi,house
2226,5,无奈,wun2ai4,wúnài,have no choice
2227,5,无数,wu2shu4,wúshù,countless
2228,5,武器,wu3qi4,wǔqì,arms
2229,5,武术,wu3shu4,wǔshù,wushu
2230,5,雾,wu4,wù,fog
2231,5,物理,wu4li3,wùlǐ,physics
2232,5,物质,wu4zhi4,wùzhì,material
2233,5,吸收,xi1shou1,xīshōu,absorb
2234,5,系,xi4,xì,department
2235,5,系统,xi4tong3,xìtǒng,system
2236,5,细节,xi4jie2,xìjié,details
2237,5,戏剧,xi4ju4,xìjù,drama
2238,5,瞎,xia1,xiā,blind
2239,5,吓,xia4,xià,scare
2240,5,下载,xia4zai4,xiàzài,download
2241,5,鲜艳,xian1yan4,xiānyàn,colorful
2242,5,显得,xian3de,xiǎnde,"appear, seem"
2243,5,显然,xian3ran2,xiǎnrán,obviously
2244,5,显示,xian3shi4,xiǎnshì,display
2245,5,县,xian4,xiàn,county
2246,5,现金,xian4jin1,xiànjīn,cash
2247,5,现实,xian4shi2,xiànshí,reality
2248,5,现象,xian4xiang4,xiànxiàng,phenomenon
2249,5,相处,xiang1chu3,xiāngchǔ,get along with
2250,5,相当,xiang1dang1,xiāngdāng,quite
2251,5,相对,xiang1dui4,xiāngduì,relative
2252,5,相关,xiang1guan1,xiāngguān,correlate
2253,5,相似,xiang1si4,xiāngsì,be similar
2254,5,想念,xiang3nian4,xiǎngniàn,miss
2255,5,想象,xiang3xiang4,xiǎngxiàng,imagine
2256,5,享受,xiang3shou4,xiǎngshòu,enjoy
2257,5,项,xiang4,xiàng,term
2258,5,项链,xiang4lian4,xiàngliàn,necklace
2259,5,项目,xiang4mu4,xiàngmù,project
2260,5,橡皮,xiang4pi2,xiàngpí,rubber
2261,5,象棋,xiang4qi2,xiàngqí,xiangqi
2262,5,象征,xiang4zheng1,xiàngzhēng,symbolize
2263,5,消费,xiao1fei4,xiāofèi,consumption
2264,5,消化,xiao1hua4,xiāohuà,digestion
2265,5,消灭,xiao1mie4,xiāomiè,eliminate
2266,5,消失,xiao1shi1,xiāoshī,disappear
2267,5,销售,xiao1shou4,xiāoshòu,sale
2268,5,小吃,xiao3chi1,xiǎochī,snack
2269,5,小伙子,xiao3huo3zi,xiǎohuǒzi,young fellow
2270,5,小麦,xiao3mai4,xiǎomài,wheat
2271,5,小气,xiao3qi,xiǎoqi,mean
2272,5,小偷,xiao3tou1,xiǎotōu,thief
2273,5,效率,xiao4lv4,xiàolǜ,efficiency
2274,5,孝顺,xiao4shun,xiàoshun,filial piety
2275,5,歇,xie1,xiē,rest
2276,5,斜,xie2,xié,oblique
2277,5,协调,xie2tiao2,xiétiáo,coordinate
2278,5,心理,xin1li3,xīnlǐ,psychology
2279,5,心脏,xin1zang4,xīnzàng,heart
2280,5,欣赏,xin1shang3,xīnshǎng,appreciate
2281,5,信封,xin4feng1,xìnfēng,envelope
2282,5,信号,xin4hao4,xìnhào,signal
2283,5,信息,xin4xi1,xìnxī,information
2284,5,行动,xing2dong4,xíngdòng,get some action
2285,5,行人,xing2ren2,xíngrén,pedestrian
2286,5,行为,xing2wei2,xíngwéi,behavior
2287,5,形成,xing2cheng2,xíngchéng,formation
2288,5,形容,xing2rong2,xíngróng,describe
2289,5,形式,xing2shi4,xíngshì,form
2290,5,形势,xing2shi4,xíngshì,situation
2291,5,形象,xing2xiang4,xíngxiàng,image
2292,5,形状,xing2zhuang4,xíngzhuàng,shape
2293,5,性质,xing4zhi4,xìngzhì,nature
2294,5,幸亏,xing4kui1,xìngkuī,thanks
2295,5,幸运,xing4yun4,xìngyùn,lucky
2296,5,胸,xiong1,xiōng,chest
2297,5,兄弟,xiong1di4,xiōngdì,brother
2298,5,雄伟,xiong2wei3,xióngwěi,magnificent
2299,5,修改,xiu1gai3,xiūgǎi,modify
2300,5,休闲,xiu1xian2,xiūxián,leisure time
2301,5,虚心,xu1xin1,xūxīn,"with an open mind, modest"
2302,5,叙述,xu4shu4,xùshù,narration
2303,5,宣布,xuan1bu4,xuānbù,announce
2304,5,宣传,xuan1chuan2,xuānchuán,propaganda
2305,5,选举,xuan3ju3,xuǎnjǔ,election
2306,5,学期,xue2qi1,xuéqī,semester
2307,5,学术,xue2shu4,xuéshù,learning
2308,5,学问,xue2wen,xuéwen,knowledge
2309,5,询问,xun2wen4,xúnwèn,inquiry
2310,5,寻找,xun2zhao3,xúnzhǎo,"seek, look for"
2311,5,训练,xun4lian4,xùnliàn,training
2312,5,迅速,xun4su4,xùnsù,rapid
2313,5,延长,yan2chang2,yáncháng,extend
2314,5,严肃,yan2su4,yánsù,serious
2315,5,宴会,yan4hui4,yànhuì,banquet
2316,5,阳台,yang2tai2,yángtái,balcony
2317,5,痒,yang3,yǎng,itch
2318,5,样式,yang4shi4,yàngshì,style
2319,5,腰,yao1,yāo,waist
2320,5,摇,yao2,yáo,shake
2321,5,咬,yao3,yǎo,bite
2322,5,要不,yao4bu4,yàobù,or
2323,5,要是,yao4shi,yàoshi,if
2324,5,夜,ye4,yè,night
2325,5,液体,ye4ti3,yètǐ,liquid
2326,5,业务,ye4wu4,yèwù,business
2327,5,业余,ye4yu2,yèyú,amateur
2328,5,依然,yi1ran2,yīrán,still
2329,5,一辈子,yi2bei4zi,yíbèizi,a lifetime
2330,5,一旦,yi2dan4,yídàn,once; in case
2331,5,一路平安,yi2lu4ping2’an1,yílùpíng’ān,bon voyage
2332,5,一致,yi2zhi4,yízhì,agreement
2333,5,移动,yi2dong4,yídòng,move
2334,5,移民,yi2min2,yímín,immigrant
2335,5,遗憾,yi2han4,yíhàn,pity
2336,5,疑问,yi2wen4,yíwèn,doubt
2337,5,乙,yi3,yǐ,
2338,5,以及,yi3ji2,yǐjí,as well as
2339,5,以来,yi3lai2,yǐlái,since
2340,5,意外,yi4wai4,yìwài,accident
2341,5,意义,yi4yi4,yìyì,significance
2342,5,议论,yi4lun4,yìlùn,discussion
2343,5,义务,yi4wu4,yìwù,obligation
2344,5,因而,yin1’er2,yīn’ér,thus
2345,5,因素,yin1su4,yīnsù,factor
2346,5,银,yin2,yín,silver
2347,5,英俊,ying1jun4,yīngjùn,handsome and spirited
2348,5,英雄,ying1xiong2,yīngxióng,hero
2349,5,迎接,ying2jie1,yíngjiē,"meet, welcome"
2350,5,营养,ying2yang3,yíngyǎng,nutrition
2351,5,营业,ying2ye4,yíngyè,do business
2352,5,影子,ying3zi,yǐngzi,shadow
2353,5,硬币,ying4bi4,yìngbì,coin
2354,5,硬件,ying4jian4,yìngjiàn,hardware
2355,5,应付,ying4fu,yìngfu,cope with
2356,5,应聘,ying4pin4,yìngpìn,apply for
2357,5,应用,ying4yong4,yìngyòng,application
2358,5,拥抱,yong1bao4,yōngbào,embrace
2359,5,拥挤,yong1ji3,yōngjǐ,crowded
2360,5,勇气,yong3qi4,yǒngqì,courage
2361,5,用途,yong4tu2,yòngtú,purpose
2362,5,优惠,you1hui4,yōuhuì,preferential; favorable
2363,5,优美,you1mei3,yōuměi,graceful
2364,5,优势,you1shi4,yōushì,advantage
2365,5,悠久,you1jiu3,yōujiǔ,long
2366,5,邮局,you2ju2,yóujú,post office
2367,5,游览,you2lan3,yóulǎn,visit
2368,5,犹豫,you2yu4,yóuyù,hesitate
2369,5,油炸,you2zha2,yóuzhá,fried
2370,5,有利,you3li4,yǒulì,"favourable, beneficial"
2371,5,幼儿园,you4’er2yuan2,yòu’éryuán,kindergarten
2372,5,娱乐,yu2le4,yúlè,entertainment
2373,5,与其,yu3qi2,yǔqí,rather than
2374,5,语气,yu3qi4,yǔqì,tone
2375,5,宇宙,yu3zhou4,yǔzhòu,universe
2376,5,预报,yu4bao4,yùbào,prediction
2377,5,预订,yu4ding4,yùdìng,book; subscribe for
2378,5,预防,yu4fang2,yùfáng,prevention
2379,5,玉米,yu4mi3,yùmǐ,corn
2380,5,元旦,uan2dan4,uándàn,new year’s day
2381,5,缘故,yuan2gu4,yuángù,reason
2382,5,原料,yuan2liao4,yuánliào,raw material
2383,5,原则,yuan2ze2,yuánzé,principle
2384,5,愿望,yuan4wang4,yuànwàng,"desire, wish"
2385,5,晕,yun1,yūn,faint
2386,5,运气,yun4qi,yùnqi,luck
2387,5,运输,yun4shu1,yùnshū,transport
2388,5,运用,yun4yong4,yùnyòng,application
2389,5,灾害,zai1hai4,zāihài,disaster
2390,5,再三,zai4san1,zàisān,repeatedly
2391,5,赞成,zan4cheng2,zànchéng,agreement
2392,5,赞美,zan4mei3,zànměi,praise
2393,5,糟糕,zao1gao1,zāogāo,too bad
2394,5,造成,zao4cheng2,zàochéng,cause
2395,5,则,ze2,zé,be
2396,5,责备,ze2bei4,zébèi,reproach
2397,5,摘,zhai1,zhāi,pick
2398,5,粘贴,zhan1tie1,zhāntiē,paste
2399,5,展开,zhan3kai1,zhǎnkāi,open
2400,5,展览,zhan3lan3,zhǎnlǎn,exhibition
2401,5,占线,zhan4xian4,zhànxiàn,(line) busy
2402,5,战争,zhan4zheng1,zhànzhēng,war
2403,5,涨,zhang3,zhǎng,rise
2404,5,掌握,zhang3wo4,zhǎngwò,master
2405,5,账户,zhang4hu4,zhànghù,account
2406,5,招待,zhao1dai4,zhāodài,entertain
2407,5,着凉,zhao2liang2,zháoliáng,get cold
2408,5,召开,zhao4kai1,zhàokāi,convene
2409,5,照常,zhao4chang2,zhàocháng,as usual
2410,5,哲学,zhe2xue2,zhéxué,philosophy
2411,5,真理,zhen1li3,zhēnlǐ,truth
2412,5,真实,zhen1shi2,zhēnshí,real
2413,5,针对,zhen1dui4,zhēnduì,aim at
2414,5,珍惜,zhen1xi1,zhēnxī,cherish
2415,5,诊断,zhen3duan4,zhěnduàn,diagnosis
2416,5,枕头,zhen3tou,zhěntou,pillow
2417,5,阵,zhen4,zhèn,front
2418,5,振动,zhen4dong4,zhèndòng,vibration
2419,5,睁,zheng1,zhēng,open (eyes)
2420,5,争论,zheng1lun4,zhēnglùn,debate
2421,5,争取,zheng1qu3,zhēngqǔ,strive for
2422,5,征求,zheng1qiu2,zhēngqiú,ask for
2423,5,整个,zheng3ge4,zhěnggè,whole
2424,5,整体,zheng3ti3,zhěngtǐ,whole
2425,5,正,zheng4,zhèng,just
2426,5,政策,zheng4ce4,zhèngcè,policy
2427,5,政府,zheng4fu3,zhèngfǔ,government
2428,5,政治,zheng4zhi4,zhèngzhì,politics
2429,5,证件,zheng4jian4,zhèngjiàn,certificates
2430,5,证据,zheng4ju4,zhèngjù,evidence
2431,5,挣钱,zheng4qian2,zhèngqián,earn money
2432,5,支,zhi1,zhī,branch (measure word)
2433,5,支票,zhi1piao4,zhīpiào,check
2434,5,直,zhi2,zhí,straight
2435,5,执行,zhi2xing2,zhíxíng,implement
2436,5,执照,zhi2zhao4,zhízhào,license
2437,5,指导,zhi3dao3,zhǐdǎo,guidance
2438,5,指挥,zhi3hui1,zhǐhuī,command
2439,5,制定,zhi4ding4,zhìdìng,formulate
2440,5,制度,zhi4du4,zhìdù,system
2441,5,制作,zhi4zuo4,zhìzuò,make
2442,5,智慧,zhi4hui4,zhìhuì,wisdom
2443,5,至今,zhi4jin1,zhìjīn,so far
2444,5,至于,zhi4yu2,zhìyú,as for
2445,5,治疗,zhi4liao2,zhìliáo,treatment
2446,5,秩序,zhi4xu4,zhìxù,order
2447,5,志愿者,zhi4yuan4zhe3,zhìyuànzhě,volunteer
2448,5,钟,zhong1,zhōng,clock
2449,5,中介,zhong1jie4,zhōngjiè,intermediary
2450,5,中心,zhong1xin1,zhōngxīn,core
2451,5,中旬,zhong1xun2,zhōngxún,mid
2452,5,重,zhong4,zhòng,heavy
2453,5,重量,zhong4liang4,zhòngliàng,weight
2454,5,周到,zhou1dao4,zhōudào,thoughtful
2455,5,逐步,zhu2bu4,zhúbù,gradually
2456,5,竹子,zhu2zi,zhúzi,bamboo
2457,5,煮,zhu3,zhǔ,cook
2458,5,主持,zhu3chi2,zhǔchí,host
2459,5,主观,zhu3guan1,zhǔguān,subjective
2460,5,主人,zhu3ren2,zhǔrén,master
2461,5,主席,zhu3xi2,zhǔxí,chairman
2462,5,主张,zhu3zhang1,zhǔzhāng,opinion
2463,5,嘱咐,zhu3fu4,zhǔfù,charge
2464,5,祝福,zhu4fu2,zhùfú,blessing
2465,5,注册,zhu4ce4,zhùcè,register
2466,5,抓紧,zhua1jin3,zhuājǐn,"pay close attention to, grasp"
2467,5,专家,zhuan1jia1,zhuānjiā,expert
2468,5,专心,zhuan1xin1,zhuānxīn,attentively
2469,5,转变,zhuan3bian4,zhuǎnbiàn,change
2470,5,转告,zhuan3gao4,zhuǎngào,"tell, transmit"
2471,5,装,zhuang1,zhuāng,pretend
2472,5,装饰,zhuang1shi4,zhuāngshì,decorate
2473,5,状况,zhuang4kuang4,zhuàngkuàng,status
2474,5,状态,zhuang4tai4,zhuàngtài,state
2475,5,追求,zhui1qiu2,zhuīqiú,pursuit
2476,5,资格,zi1ge2,zīgé,qualifications
2477,5,资金,zi1jin1,zījīn,capital
2478,5,资料,zi1liao4,zīliào,data
2479,5,资源,zi1yuan2,zīyuán,resources
2480,5,姿势,zi1shi4,zīshì,posture
2481,5,咨询,zi1xun2,zīxún,consultation
2482,5,紫,zi3,zǐ,purple
2483,5,字幕,zi4mu4,zìmù,subtitle
2484,5,自从,zi4cong2,zìcóng,since
2485,5,自动,zi4dong4,zìdòng,automatic
2486,5,自豪,zi4hao2,zìháo,proud
2487,5,自觉,zi4jue2,zìjué,conscious
2488,5,自私,zi4si1,zìsī,selfish
2489,5,自信,zi4xin4,zìxìn,self-confidence
2490,5,自由,zi4you2,zìyóu,free
2491,5,自愿,zi4yuan4,zìyuàn,voluntarily
2492,5,综合,zong1he2,zōnghé,comprehensive
2493,5,宗教,zong1jiao4,zōngjiào,religion
2494,5,总裁,zong3cai2,zǒngcái,ceo
2495,5,总共,zong3gong4,zǒnggòng,in total
2496,5,总理,zong3li3,zǒnglǐ,prime minister
2497,5,总算,zong3suan4,zǒngsuàn,finally
2498,5,总统,zong3tong3,zǒngtǒng,president
2499,5,总之,zong3zhi1,zǒngzhī,"in short, in brief"
2500,5,组合,zu3he2,zǔhé,combination
2501,5,祖国,zu3guo2,zǔguó,motherland
2502,5,祖先,zu3xian1,zǔxiān,ancestors
2503,5,阻止,zu3zhi3,zǔzhǐ,prevent
2504,5,醉,zui4,zuì,drunk
2505,5,最初,zui4chu1,zuìchū,"first, at the beginning"
2506,5,罪犯,zui4fan4,zuìfàn,criminal
2507,5,尊敬,zun1jing4,zūnjìng,respect
2508,5,遵守,zun1shou3,zūnshǒu,comply with
2509,5,作品,zuo4pin3,zuòpǐn,works
2510,5,作为,zuo4wei2,zuòwéi,as
2511,5,作文,zuo4wen2,zuòwén,composition
2512,6,哎哟,ai1yo1,āiyō,oh
2513,6,挨,ai2,ái,next to
2514,6,癌症,ai2zheng4,áizhèng,cancer
2515,6,爱不释手,ai4bu2shi4shou3,àibúshìshǒu,cannot bear to part with it
2516,6,爱戴,ai4dai4,àidài,love and esteem
2517,6,暧昧,ai4mei4,àimèi,ambiguous
2518,6,安居乐业,an1ju1le4ye4,ānjūlèyè,live and work in peace
2519,6,安宁,an1ning2,ānníng,peaceful; calm
2520,6,安详,an1xiang2,ānxiáng,serene; composed
2521,6,安置,an1zhi4,ānzhì,put; arrange for
2522,6,暗示,an4shi4,ànshì,suggest secretly
2523,6,案件,an4jian4,ànjiàn,law case; case
2524,6,案例,an4li4,ànlì,case
2525,6,按摩,an4mo2,ànmó,massage
2526,6,昂贵,ang2gui4,ángguì,expensive
2527,6,凹凸,ao1tu1,āotū,concave-convex
2528,6,熬,ao2,áo,boil
2529,6,奥秘,ao4mi4,àomì,secret
2530,6,扒,ba1,bā,hold on to; dig up; push aside;
2531,6,疤,ba1,bā,scar
2532,6,巴不得,ba1bude,bābude,eagerly look forward to
2533,6,巴结,ba1jie2,bājié,stutter
2534,6,拔苗助长,ba2miao2zhu4zhang3,bámiáozhùzhǎng,spoil things by excessive enthusiasm
